,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0902756196628804,1.1063037132280817,1.120586173458464,1.1379566971729074,1.1515345617663133,1.1569891628563624,1.169403751727283,1.1772500721385077,1.1696281027140976,1.1487257259857875,1.1173519397844822,1.0875384792294747,1.062431312655109,1.0426325555795342,1.0214452495289046,1.0011969948198565,0.980356436087976,0.0
2,0.0,1.1161433961970226,1.1292463759973699,1.142384290525093,1.1646829786734225,1.1772499178039475,1.1862595253505606,1.2002190212900234,1.2071523628288519,1.2080849024095286,1.1852028684622793,1.1519893202932763,1.1230827486456751,1.0973759473583817,1.0731864631346828,1.0504209308686703,1.0299142364679585,1.007564966668061,0.0
3,0.0,1.1270670363125905,1.1473182212504598,1.1651656110030133,1.1849776458117867,1.2050339979927511,1.2157820571888582,1.2269572842773198,1.2392530246883875,1.241109246576076,1.220251257782311,1.1871421736853776,1.154946486280013,1.12974518157969,1.1074875949900176,1.0781970409970283,1.0562910635561567,1.0340196867613776,0.0
4,0.0,1.1372631586163213,1.1627261991671856,1.1862277866366737,1.2137520804718422,1.2361335301746366,1.2513286212555315,1.2689607016201336,1.2838065432938723,1.2841292222052074,1.2662855121782048,1.2319274126479365,1.195837349983266,1.1695290757589532,1.144460386040891,1.1114463670756507,1.0863798447383315,1.0609521280068637,0.0
5,0.0,1.1497343553399897,1.1784366976212903,1.2115008463503505,1.2400446228998812,1.2625772887189188,1.2865673207542796,1.3076940818441842,1.3243555364446349,1.329146736926849,1.3090581888076702,1.2772864826361228,1.2430558999514352,1.214361982000483,1.1853194398274263,1.153584509743926,1.1250806382241128,1.097477165751538,0.0
6,0.0,1.1688270346391636,1.1975102380731917,1.2311566485567826,1.2656507856735408,1.2904476971803143,1.316386012556351,1.3509001008034696,1.3667279211295444,1.3702790779316012,1.3509675468819549,1.3207174414153477,1.2869393968870708,1.25952467849814,1.2260857824351434,1.1926953980715413,1.1658162411132298,1.1361539601613624,0.0
7,0.0,1.1878228432619993,1.2163572105075608,1.2465651414326269,1.284345041062821,1.3171736381538581,1.343170084777421,1.384084991331766,1.4126917990044168,1.419186050574729,1.3940079749007404,1.3638739164083453,1.326579308324448,1.294885653804171,1.2658759815309775,1.228363495588233,1.1991649574973793,1.166523841921667,0.0
8,0.0,1.2053892659433663,1.2324433549789302,1.2599449859061136,1.3039551606514335,1.3391805294820796,1.3679531879527365,1.4105671916436606,1.4546712431854951,1.4682943312825263,1.4450932897668007,1.402936217083469,1.3587498588215146,1.3267868691043474,1.2913205595615784,1.2532252254267482,1.2237807760182848,1.1890673372707772,0.0
9,0.0,1.208469018821387,1.2383148966813895,1.272577206245088,1.3105613989305251,1.3470915166971318,1.3834807606551327,1.428102700259725,1.4766580257318591,1.5406502534429225,1.4766580257318591,1.428102700259725,1.3834807606551327,1.3470915166971318,1.3105613989305251,1.272577206245088,1.2383148966813895,1.208469018821387,0.0
10,0.0,1.1890673372707772,1.2237807760182848,1.2532252254267482,1.2913205595615784,1.3267868691043474,1.3587498588215146,1.402936217083469,1.4450932897668007,1.4682943312825263,1.4546712431854951,1.4105671916436606,1.3679531879527365,1.3391805294820796,1.3039551606514335,1.2599449859061136,1.2324433549789302,1.2053892659433663,0.0
11,0.0,1.166523841921667,1.1991649574973793,1.228363495588233,1.2658759815309775,1.294885653804171,1.326579308324448,1.3638739164083453,1.3940079749007404,1.419186050574729,1.4126917990044168,1.384084991331766,1.343170084777421,1.3171736381538581,1.284345041062821,1.2465651414326269,1.2163572105075608,1.1878228432619993,0.0
12,0.0,1.1361539601613624,1.1658162411132298,1.1926953980715413,1.2260857824351434,1.25952467849814,1.2869393968870708,1.3207174414153477,1.3509675468819549,1.3702790779316012,1.3667279211295444,1.3509001008034696,1.316386012556351,1.2904476971803143,1.2656507856735408,1.2311566485567826,1.1975102380731917,1.1688270346391636,0.0
13,0.0,1.097477165751538,1.1250806382241128,1.153584509743926,1.1853194398274263,1.214361982000483,1.2430558999514352,1.2772864826361228,1.3090581888076702,1.329146736926849,1.3243555364446349,1.3076940818441842,1.2865673207542796,1.2625772887189188,1.2400446228998812,1.2115008463503505,1.1784366976212903,1.1497343553399897,0.0
14,0.0,1.0609521280068637,1.0863798447383315,1.1114463670756507,1.144460386040891,1.1695290757589532,1.195837349983266,1.2319274126479365,1.2662855121782048,1.2841292222052074,1.2838065432938723,1.2689607016201336,1.2513286212555315,1.2361335301746366,1.2137520804718422,1.1862277866366737,1.1627261991671856,1.1372631586163213,0.0
15,0.0,1.0340196867613776,1.0562910635561567,1.0781970409970283,1.1074875949900176,1.12974518157969,1.154946486280013,1.1871421736853776,1.220251257782311,1.241109246576076,1.2392530246883875,1.2269572842773198,1.2157820571888582,1.2050339979927511,1.1849776458117867,1.1651656110030133,1.1473182212504598,1.1270670363125905,0.0
16,0.0,1.007564966668061,1.0299142364679585,1.0504209308686703,1.0731864631346828,1.0973759473583817,1.1230827486456751,1.1519893202932763,1.1852028684622793,1.2080849024095286,1.2071523628288519,1.2002190212900234,1.1862595253505606,1.1772499178039475,1.1646829786734225,1.142384290525093,1.1292463759973699,1.1161433961970226,0.0
17,0.0,0.980356436087976,1.0011969948198565,1.0214452495289046,1.0426325555795342,1.062431312655109,1.0875384792294747,1.1173519397844822,1.1487257259857875,1.1696281027140976,1.1772500721385077,1.169403751727283,1.1569891628563624,1.1515345617663133,1.1379566971729074,1.120586173458464,1.1063037132280817,1.0902756196628804,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
